state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
andhra pradesh,anakapalli,kotauratla,kotauratla,Kotauratla,Kotauratla Station,17.56487,82.68665,2025,8,August,2.45,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,296.2738952636719,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,kotauratla,kotauratla,Yendapalli,Yendapalli Station,17.61124,82.64991,2025,8,August,1.66,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,296.2738952636719,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,narsipatnam,narsipatnam,Narsipatnam,Narsipatnam Station,17.67606,82.59564,2025,8,August,0.72,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,335.0081481933594,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,paravada,paravada,Dharmarayudupeta,Dharmarayudupeta Station,17.7799,83.2159,2025,8,August,4.99,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,335.1871643066406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,rambilli,rambilli,Pudimadaka,Pudimadaka Station,17.4928,83.00237,2025,8,August,1.84,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,ravikamatham,ravikamatham,Kothakota,Kothakota Station,17.7562,82.7051,2025,8,August,0.32,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,398.48138427734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,ravikamatham,ravikamatham,Medivoda,Medivoda Station,17.78451,82.77914,2025,8,August,1.6,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,398.48138427734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,rolugunta,rolugunta,Rolugunta,Rolugunta Station,17.7129,82.6668,2025,8,August,1.54,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,398.48138427734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,s.rayavaram,s.rayavaram,Addaroddu,Addaroddu Station,17.43203,82.74759,2025,8,August,1.43,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,296.2738952636719,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,s.rayavaram,s.rayavaram,Gurrajupeta,Gurrajupeta Station,17.40054,82.76798,2025,8,August,3.75,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,296.2738952636719,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,2,NULL,NULL,https://cgwb.gov.in
